Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
58554.25383333974,12.418526528786247,-3.631483717527294,1.1210140007988934,-0.3959784743835725,-0.1575756694889204,-0.03225493595433199,0.6816849884531793,-0.38697525440525926,1.6069719864885792,-1.2899807303502624,-0.0658859181957398,0.17520229390754058,1.5168486510904553,-1.3352312269803759,-1.3977722034062414,0.1054452727106987,-0.6145672809146218,1.1173943229123158,-0.12916780137267994,1.7180855657194607,0.9054544906393326,-0.3531298092594288,0.9155511078162945,0.8401197515307942,0.29783515916244224,-0.10753876854032529,-0.17481826412445742,-0.01134615030564498,0.5690672904888411
33109.00006971453,65.44591370592151,-1.8949153014854276,1.7391686336700565,1.440731763159764,0.7327118175120942,-4.062564982781824,-0.2856130639176267,0.038905131634192396,-0.25151131998356363,0.27188541205502986,-0.3542006504894723,-1.3361573588539113,0.07746959665125089,1.2761493073328931,-0.0444064471922497,0.7788615414291848,-0.22515296444516655,-0.6576105749339117,0.3331046312190494,-0.6165469766759706,-0.3967170657115023,0.8392015689493514,0.16429394348704413,-0.4194447590363444,1.068259504747208,0.5314959847456278,-0.10641921994705338,-0.43951458832370144,-0.12301656502181897
4289.437174793335,18.758796890182825,1.1068316062977952,-0.7152012941334774,2.2604941340564513,-0.3054330701690332,2.316012809060852,0.6376935095738817,-1.1847756783751815,-0.6277736115928538,0.10997005524160729,1.4308311096637483,-0.3405342604567455,2.2161101063350777,-0.5807166875375083,-0.9834106396163992,0.6575245446979155,0.4281933896491014,-1.626841112313426,1.2598787110830207,1.2460555103300255,0.4063144663556829,-0.31727212366160107,-0.10744752820082736,-1.2289305671928463,1.5282407520835735,0.19206701423764985,0.4516182468569523,-0.6940173393417914,-0.34269245934639386
160265.16722949583,9.672914486964594,0.04154934128423697,-0.0653114797045403,-1.1717165815849746,-1.4202899639798012,-0.41067617370405346,-1.8757497874882942,0.7855859730800818,-0.3694746298095744,-1.09211523058616,-0.12221191223537572,0.567891864307493,1.1264018135288285,0.19275122087969865,-0.6979267983686356,2.03375068063235,-1.844659476629607,-1.2339327961595554,-0.3992774170129165,-1.4287177790075476,0.9077565229600583,-0.40141272497937197,-0.5030767603167328,-0.07790363293530173,-1.0137723349517889,0.18192676770152702,0.9254771739275977,0.3545495829378202,-0.5522807850714144
77450.22632278739,12.580689155611056,-5.280245130677277,-0.05020482208936043,-0.7350542303231989,1.4628632660141323,-1.1361267047485708,1.054991220469344,2.3259473945126374,-0.4547542052966443,0.6402614073297902,-0.505011752769189,1.8315428884540137,2.1360982752631257,-0.397143459700683,1.1126990288973115,-0.47370628219616717,1.156669108071549,-0.48914271113173524,0.030263945706812817,-0.7006799884152418,-0.2129305300633278,0.2862129834195289,0.22634941582142654,0.111315417503924,0.6979020837193325,-0.3177282150289982,-0.12748984205942976,-0.5377117144960986,0.00805444957300242
53142.060514311845,416.1141194175062,2.435947552381751,2.785192478422966,3.315691206695375,1.036964885495927,-1.5512722080008883,0.274059155197513,-1.1006610562088823,-1.4163138105722337,1.3947158569740221,-0.4865493095430087,-1.9954730028008196,-0.06113772812478791,-1.17043515671958,1.4925618881031406,0.2555898454728975,-0.14940098782330438,1.2671371936218712,-1.5648507799681908,-0.4417005770171819,-0.5031317066314269,-0.9545687295459169,0.6413853574133211,-1.2189229929367076,0.3129021442653111,0.36348529884571656,0.5958281160167843,0.03801996579191331,0.04281392935253585
103416.85870117688,1.4881531833794281,0.2678467522575114,-4.67650389134481,0.14631709964883816,-1.4784857832513125,-0.46429534522042987,0.20241653275663324,2.1386879801326706,0.19629119743200885,-0.7261023747604113,-0.37167905191910733,0.36845676148418793,-1.6597977410829856,0.43809457447457073,1.0947124507267172,0.1969416472058735,1.1338833773869441,-1.0089193782816173,0.28057383618855924,0.7725582269263536,0.7212035291882899,0.4885298519068326,-0.19931959955380923,0.038116583900895874,0.14750305184652618,0.4908268596357089,0.4084557717135026,-0.19682269159613577,0.1455652117672052
1263.938047433102,42.50756909575063,-1.6053863414400882,-1.5789581758320206,2.7715101985045756,-1.8376327423320087,-0.7765920072174352,2.593803638796949,0.4518862351281283,-0.7107072794176609,-0.800395358705755,-1.1766937167242848,-0.950851707762721,-0.7054310870364586,-0.5950226397355509,0.9171715447366552,0.1538905236921036,0.6120588914695463,1.2921085228612692,-0.7620416110879785,0.04506072461560134,0.38193118197614145,-0.10005540738925818,0.6995661772833106,-1.6053889512772535,-0.4004809378085189,-0.3149033997884877,-0.3666947734563909,-0.3852268151490708,0.8998296411165848
48042.22002062063,1.618232264272905,1.9501129712306617,0.009142390606466131,0.31442312225920455,-1.3517326707112305,-1.0170730601608737,-0.5087029196962051,0.0209107391180017,0.7983570438582971,-0.8405634126134504,-0.5146261227507296,0.5178816382655257,-0.6035325534770991,-0.8288660082180221,0.057433200928335856,-1.1573416246174286,0.7466150812244431,1.1094892456449033,-0.2583008084708199,1.06639821776156,-0.04808678841616618,-0.404808156850049,0.1997223083216886,0.9645812956904625,-0.5401315306558994,-0.9891339602755147,-0.00872300094816109,0.4928285272898869,-0.4079636787678712
121484.18287276864,17.0755905842403,-1.3279784252975217,-1.7911908876105798,0.37419402913466154,0.7742878949918457,-0.9413342523855108,0.4552130149467356,0.49615355208329903,0.6159386374020646,-1.8465277074059856,0.12825989092672713,0.599587884158113,-0.9520724233132816,-2.3642685263206817,0.9727953269713852,-1.0828804570145079,1.7697795405518195,0.19122125066050394,0.39878873978239066,-0.2707707775552921,0.4712720184118721,-0.5626308828983786,-0.06779392890001075,0.29791027810065285,-0.6382013039614121,0.4959297274618882,-0.019607268854522505,-0.24258477997282138,-0.12184355445031299
109515.41678636865,10.480944221112011,-1.3493661505042607,-0.4262285894973437,-0.4643461492430441,0.39131351652681484,0.7310450972025547,0.13336002972220923,0.4842528587190992,1.9345465999989337,2.2049298555626042,0.4407757477809371,-0.23781016096198418,-2.1937087416526935,1.2961733394366763,0.3406829552862819,0.005916820026802601,-0.6846943854367915,-2.1641810167411593,0.43381878782811273,-0.043841859734366086,0.7404157556157611,1.4489320799222554,0.6623753485560332,-0.510410987105047,1.3473187303959366,0.32805510202193666,-0.4971926438367594,-0.2151425605016188,0.09650353655732095
169656.06773535014,0.8802560525556897,0.7023711959875109,-0.20802463501035046,1.4326838150955477,1.121917451672914,2.8019015485842798,0.2633920831201744,2.3028094796384226,-0.2518434406134899,-0.4937739185673461,1.312402573048659,0.6442311863371267,1.0236220939715444,0.006118004567433564,1.8656958493033085,-1.4419429350726636,0.11864842349779889,-1.005266356029898,-1.2182405702802257,-0.2675466268775815,-0.040878399742370224,-0.025218098360884306,-0.36874643034018445,0.07906037445583786,0.295353890007195,0.43957464701029986,0.0791351044744058,-0.2969434983734337,-0.1443994451443796
107197.81222891001,36.00134812424482,3.4908353801148975,-1.0851820795075735,2.0638218764620797,-0.4631333096318731,1.1323888052605637,2.954999193174896,0.6450737074589386,-0.9558672037433316,-0.9442995951556615,0.262667000500515,1.1626936308138993,-1.858159142602647,1.1010365406173008,-0.8795409188787777,-0.305797899862208,-0.8678603624922614,-0.5378722791236688,0.6720342089513776,1.649490642845449,0.23550795217401196,-0.05621164909516676,-0.908612367636648,0.15611446366868645,-0.8236617152245853,0.02410714289168537,0.0385658314759931,0.07105952962971152,-0.6816622472537136
82513.01496287223,11.358233582584768,3.1822308688268572,0.10637372806940958,-1.5732033898141178,-1.313122617250152,1.5491854949613069,0.0848634329102858,0.6709728922148039,-1.7489933788317304,-1.2394525516882768,-0.5171720052605868,-0.1678631395320263,0.9279504045564683,0.6170914449610089,0.644358817687753,-0.5924987344510508,-0.08953532445671375,1.4693657792980206,-0.032576651463672696,-0.9118765240202102,0.4028226122479816,0.6416193439160022,-0.03854285050851342,0.3013386737397458,-0.6378845846096356,0.5025337925447488,0.1806205893369211,-0.06444326886430551,0.1687369873528456
131575.54691819652,0.8617332475216224,0.7050345378520491,1.036446308300392,-0.5357248393750639,1.3047620135485885,-0.5208258433964997,-0.7544821333193898,-0.522659776753555,2.6100786294290272,-0.426764213033379,-1.1020335932583045,-1.3639034725082828,2.18336441950038,1.1009002560843815,-1.2111923324980087,-0.27264935728763673,0.6308029097208759,-0.48322350369439027,1.0618957752753466,-0.41367230998329674,-0.35610003581860344,-0.6186096130514916,0.025612371342597744,0.043303064503562305,-1.2272216484813523,-0.34079761917896645,0.03366177351650205,-0.2835276772310052,-0.2083463198211927
156095.05627538837,70.76412308382501,0.9062758913466267,-0.3898396343011532,1.390919357048815,-0.7858968891006528,0.14443820445979752,2.4883007179448042,1.040455649215861,0.7879085158541989,-0.7647303033296483,0.32099070007919606,1.4540842774992941,-0.777554939082003,-0.5613240912262953,0.6498581122071989,1.0360791643743146,0.9875465880469148,-0.6562194123772583,1.2248463612508669,-0.7960613127104766,0.9159264652179561,0.8337087292990238,-0.16140595543686434,0.589670389231637,0.721782637899907,-0.0974058756151348,-0.32162266238419474,-0.3727403185008205,-0.35110914340001115
124536.25959293115,172.86471026735322,1.551337906886257,-0.7477713110484138,-0.19691392943217842,0.26489823931264955,0.5885457178377959,-0.40922605803382,-1.1864902472925025,-0.8239797062039514,1.5818805054366096,-0.12793415102604355,0.8452687562217969,0.3871829206428996,-1.365593333841547,-1.6469034041055988,-0.9866770859643504,-0.3348594322999449,0.15986835733291396,1.3459376212833163,0.4666763514322248,-0.7948290825718378,-0.02627035184451543,0.8638636276530804,-0.7911401206799638,0.02744348019176002,-0.5464976838216947,1.1790500378254452,-0.01670066554425324,-0.2948401703541866
166442.89942933279,187.76412361201739,-2.463688003723924,-0.27351211247888907,-0.7499459121704795,-2.200893271543831,-0.9101898932270226,-2.1348869357880433,0.1351649470786966,2.014854556227892,-1.3736115976701857,-0.09190579597545033,0.5750315602785548,-0.3982336590034319,0.7588794110368009,-1.1625740373748457,0.7958662227623221,-1.0553928536527544,-1.1966872851696755,-1.1936635452461477,-0.9287819422427103,-0.10119384181839323,-1.0170708064143055,0.36335750526983035,-0.0806012276872343,0.30856230667908713,0.6042038154662424,0.10457379754195326,-0.262763303002363,0.51188452739542
135130.49350355702,34.41300898213715,1.2625307408178856,-0.012269971965222495,1.5345040738814908,-0.8091308025383749,-0.5875074973577816,-0.985322129550372,3.575271609168227,1.6138332368243782,-1.6923876544171714,0.28615717369142657,-0.7047859821011274,0.8262488708280031,0.12954774994738893,-1.2287536164240396,-0.5227282370443075,0.06421607135588961,-0.02090364972077473,0.33711498250275423,1.4832272214992517,0.5917462875939377,-0.38991266474543607,-0.08353625734084748,1.1148751940799142,0.0014738202677683399,-0.024404722698565837,0.626552059383327,0.6967028440482315,0.42867987434499377
149783.2885316609,21.522248367195676,-1.438783997561315,-2.871527282801796,1.6772488711630167,1.4333427757369488,1.1792817024996456,-1.6579613670769984,-3.1051955003614014,-1.6080202279216134,0.6069624905161529,0.5661340985567557,1.005144591779995,-1.1932163757186283,-0.46403455100582797,0.24154245701337493,-0.40877874677964765,-0.7464991358145502,-0.6779751836103052,-1.3218613315780703,0.0656734266344337,-0.8145069118037006,-0.8049408182539499,-0.00399982402370746,-0.2194866756034048,0.5743685566970503,0.12102083572691344,0.2111493463557832,-0.21225461463056566,-0.3600810153092365
19717.183500532505,147.2651835553326,0.6242170109212981,0.7615639646361098,-0.6834559778216507,-1.0171098846711977,1.5046040020381501,-2.3939540701982205,0.28910227545595985,-0.8966351013499265,-0.11792714594023954,0.29401139430875267,2.0832741561542063,-0.13165928851093664,0.7389998407032793,0.3396351006323519,0.4259742752296552,-0.5062232390987716,2.28189956346883,1.0906155367789865,0.3356773787722545,0.6717947194881695,0.059647924397563036,0.0585370308263583,0.15062539240793496,-0.24049005306442267,0.2261817280304943,0.7263662185241033,0.13500834539777146,-0.5714910796243213
126561.05331732651,250.52917429879943,-0.44583655011038115,-0.7441520285872107,0.32279712254167736,1.1565954264611291,0.09302617193105599,-0.48280995580961883,0.33681242188983235,-0.15746656574084023,-0.24523931990702713,-0.18586473253672448,-0.12373653685373132,1.1200590834681823,0.3065899420825012,2.3475588769556905,-0.25084587761215527,0.5884378454782794,-0.7790626854114622,1.2098800572283321,0.37696543377748304,0.1467166483643211,-0.5832894530611322,0.38191425265306367,-0.6210337677608271,0.1790389425584835,-0.12452979254256298,-0.37404434982702306,-0.03674946014475775,0.2964600211579939
76047.32727832929,109.98599662872616,0.9823683211438602,2.0815328734382343,-1.8368816897744342,-3.310047968587235,-1.649316909474642,-0.093387233813665,-0.2828304126841313,-1.273401264242335,0.6155998709349104,-0.8735061664073409,0.09638255378632214,-0.048821659298036675,0.6357437817639775,-0.08745631285033406,-0.81660800770269,0.4254115753577516,1.6385145310369864,0.819606845481258,-0.016328230031236998,1.0217127775957615,-0.6642203227762915,0.03813995135306193,1.345882220351804,0.1660741905776671,0.4293021788410786,-0.042855828229970555,-0.1167945032418822,0.679208073728764
95576.33705666836,4.892451938112617,0.2314827914126618,0.9752382348100832,-1.3611309839276227,-0.7943361566933241,-0.4079169368403681,1.5701021271214457,-0.2536038837236144,-0.11492956086391634,0.1503828010239866,-0.6679353980748788,-1.0864944667702985,-1.6269990600682471,-1.01728245865026,0.7400930378454796,-0.33880373351126924,0.7307612365512612,-0.9680017925670619,-0.3558141134838085,0.09903479284785884,0.4724572043872244,0.21476802765338318,-0.11213974531749407,0.17801646928004153,-0.7031402211852273,0.8654822914000634,-0.21596942775000882,0.3633235181126918,0.7697879847834324
113028.89635855125,27.167387903526926,-6.023139330809747,1.9306095669624308,0.18873115284273753,-0.24332359714694823,-1.9890369656181028,0.8371041440425466,0.1133481187202392,0.8472347162633478,-0.05149934554631406,0.9246032093867184,-0.7339328415819113,1.2404117636336085,0.9727283796862394,0.15411351763967718,-1.6256198096726393,-0.295403552491659,0.22309632916577635,0.45607896353005306,0.06897125759607459,-0.125499897969578,0.032291559335134584,-0.9686320489187139,-0.7854372076847533,-0.4381606616078519,0.5114010533517219,-0.2756872507996553,0.23439660408855972,-0.46726485660255307
167584.0521667224,38.8331481803052,0.350627754942154,-1.6681562596295987,0.04773831712136217,2.4744072307462157,0.10377932557192313,0.7764996298111267,-0.3124840615760188,-1.6341804214035291,-1.5462107121160045,-0.46170899985242536,-1.096060774110626,-1.2946799344559883,-0.004607522618207978,0.6599643414470897,0.348783835617301,0.8838609984457484,0.42476658589176797,-0.4627815912472378,0.4226639117634459,0.17856737123080338,0.8887302690001799,-0.5153117758522116,0.6803890471563758,-0.1835585552085187,-0.8995467142369816,0.12894183427587078,0.22662883789911023,0.44809083846246783
170135.09247138473,1.3305262579274666,1.258619786506555,-0.6127879579592538,-1.4696516594305644,-1.6600692896205216,0.35245629355455793,-1.187969306912967,0.2752548637380452,0.34867065208898507,-1.8349046646390124,-1.467186643756833,0.13343898049448152,0.07865540907100403,1.0794458206632598,0.13762961617796848,-2.8381927777914004,0.012569497524237848,0.12035812645856453,0.01153918294727617,-0.6694084200555365,0.20626012471476238,0.856164993667202,0.20110317054299473,-0.6696906629179851,0.19452564339029385,0.05731520308734316,-0.11867587761408975,0.22215952684330012,-0.0017687088973999483
49805.84082031003,40.611082178854026,0.8740195627433692,-2.050056504304725,-1.0882803655828746,0.9528104795348672,-0.3735803810321314,1.176961238412273,-0.6046372752129547,1.3905125907649192,-0.7704712194196025,1.2639364028483335,-0.3475945317793562,0.5820616525621498,0.9634120538634308,1.053432963607687,0.8125379184481578,-0.24892016021027202,0.06826026870527314,-0.07727076561236877,-0.80755149005452,1.5599478945764236,0.04510477355845649,0.13649112817521608,0.4266901995135565,0.8413845514304776,0.08102408504010847,-0.6878888431388082,-0.6522075085097196,-0.6368325925939824
126792.60435727192,607.5823605632133,-0.20106845456881609,-1.163565494733388,-1.6188674423324503,1.5008431293732871,0.3335614868888223,1.8503396724103176,2.5077670952463778,0.47626208473192144,-1.1928014349888227,-1.0271925565315931,0.38025626179592065,0.11973046791692205,0.6828665025921158,-1.0084612279344722,0.5629646852613173,-0.9625510671557034,0.7313765974547489,-1.6746112226336043,0.668268016401976,0.06529644267533613,0.3672414514798485,-1.0783505160038436,0.6427042617546436,0.07013684440335836,0.6484569955356588,-0.14591386860853192,0.17803473029191005,-0.28366782076905417
129597.15535521442,52.45230333247204,3.2186369161835957,2.065973950439176,0.6916909825080801,-1.0245152990868696,0.5753237099356979,0.5247792857563932,-0.312497041688716,-0.08998346218830891,0.2961263783755057,0.038419343149654325,-0.909738854155667,2.534899705024751,-0.11057058008648307,-2.344679394928271,1.4653128366582748,-1.8307833034011396,0.354345390190404,-0.6783657651726376,-0.001561081120573003,-0.10639336959918036,-1.0345328747311215,-0.4079518862571676,1.2646473537116885,-0.05315529951646895,-0.28662380220019085,-0.18605156739960266,-0.09995378934835593,-0.25930553987599547
59873.96643489483,183.11596161096585,0.6102913330784557,2.454359453572117,-2.9908115789716883,-0.5304040072572195,0.35446961921183084,0.5619483232762404,0.7063181454546482,-0.7950410938957446,-1.9785864017807393,0.5353677628783021,-0.17090768076112783,0.7330795976608725,0.7060213770057814,0.3998721909516834,1.9966005590557867,-1.3700006808464367,-0.1467941086162299,1.9029802188690765,-1.6332521661275308,-0.15070662835434118,0.5115900942034984,-0.6750007162934478,0.13967822660316523,0.1878450731166096,-0.5431020827447472,0.42451539927065235,-0.2072123523716355,0.15690871631225775
21404.69709653739,26.426626863893436,0.8578396683784884,-1.8944199364273586,-1.5375973889314982,0.20111285881290297,-1.658111803369763,-1.6820407586009718,-0.8296047638055888,0.9887018277982279,-0.4918761022287571,0.0035080293361778817,-0.9726069495429593,-0.20214777062626646,1.105231625860701,-1.729264087178432,0.8562304280881675,0.1887449257644273,-0.5725938157125458,-0.0726475968707561,-0.38680470833754643,0.14560794631042775,0.3018656034903426,0.990724120991851,0.030479622850004086,-0.09518179019510647,0.4361856438305562,-0.697417913190982,1.397971538564073,-0.4510806519317808
7075.634737372374,17.99641396756521,2.0472041123391147,-0.7561581527235178,-2.831671152705128,-2.1037086534133915,-0.3495047692075185,1.4023996241150856,1.157097357697422,-1.4005349333371622,-0.19038234416495345,-2.7011703063255728,0.19132300925175524,0.6020602416933317,0.6036992010565542,1.256645319947077,-0.5740756055352416,-0.7949874425229418,-0.14071553383094623,0.1342706013763193,1.245399088411176,-0.874554900221972,0.7012485143189461,0.18232268863966516,-1.2647893217021098,-0.013758217263876061,-0.010037003917508943,-0.24721667540291148,-0.5953504980976144,0.31152462063953545
134324.89243704206,35.58439094552678,0.7106822794053337,-0.12572285883951614,0.6369113178641306,-0.6462465608431264,0.5655833100074498,2.3685046298526875,0.909500056315655,0.2889222552031959,-0.04362080748478156,0.42563191630133185,-1.6649707859454304,0.20973468397874945,0.20158435902828,-0.5250980509506613,1.9879494826368107,-1.4412507620753028,-0.15119670282112554,-0.007266012332290548,-0.13054696716368344,-0.29511118391304425,-0.2250768853488949,0.3124325599603259,-0.28496234892657957,0.9186406172657089,-0.32560423846520264,-0.3616889403128705,-0.036586548226176616,0.15690367220750132
84620.11538596134,5.907720341715813,-1.760114796691839,0.966249308986139,-2.740154996083146,1.8120790981439105,2.1786222444022796,0.42952669073229355,0.519882693299891,0.030363722333445302,0.4388606889804947,1.4458449426366995,0.15460987380788538,0.044325043192665635,0.7082896000912693,-0.9946308570405529,-1.0924489327576699,-0.3673728033176178,-0.16790239497396695,-0.34401910441956896,-0.4322269345200259,-0.7803561719340332,-0.2186728182873493,-0.04843913983532174,-0.44569942300131193,-0.1351772007430206,-0.13577837587848993,0.359069916303768,-0.06919596679638834,0.3366258094099003
170301.34128872326,4.731949240260983,-4.779141331008059,-2.9036869348352123,0.048228381774021216,0.7421698314274772,-0.3752575353294024,-0.7904951802287549,-1.2738958417109647,1.3394771211895533,-0.3591942128400535,0.8573201285198441,-0.2843048843622349,0.2435434065389939,-0.5230759729433662,2.587098235324123,-1.740973824050474,0.24508731210318035,0.06469339468348052,0.03025783366203211,-1.2167621797962498,-0.6796091049544869,-0.21408259627856135,-0.45471333076567527,-0.11279077336671427,0.1587364482641799,-0.7365900447783122,-0.26290928854929785,-0.0330777577168257,-0.21786547906360287
80347.41323026325,134.21685808400986,-0.9351569679554396,-2.644950134521923,2.4920765039360835,-0.22258683106620475,0.7601594766183914,-0.21545315846383087,-0.9329797702987659,-0.6934710256719793,-0.7342412043564823,-2.3151534403750604,0.18458337070093955,-0.4336528884366976,1.506419602086872,-0.01767511400392688,1.6950045067855926,0.363600824664562,-1.1965144749354026,-0.34107407494920283,-0.4622144426529914,0.6199612268757653,1.0544193942884836,-0.3233893691661621,-0.32453408518555854,-0.39084348504011257,0.08880258210176495,0.504201384314596,-0.40965821244328526,0.1308492596639467
168984.0539839596,157.3564342972569,1.4914532307269883,0.8078831373894639,2.543619651531771,0.16056275380780632,1.2118496384548765,-0.5591595509667416,2.090854502325264,-0.5923056161528095,1.3689281654947705,2.3186963120729445,-1.685312006723076,0.21268876196627587,-1.673418247480165,-0.2012814141538763,0.5504257376957453,-0.02529027020437963,-0.8724143292792489,-1.9131118602457493,-0.9472953083580995,0.020255059697534605,0.20794832279954292,0.35771732141409335,0.4905937597283472,0.7640704216355985,-0.15857793284071156,-0.022693296197174074,0.09090846109793908,-0.34183988142757316
71120.33317913355,4.541877744338919,-0.6920688095788994,-3.215913638714575,-2.744979505151808,0.8248856190522755,-0.2713462237541322,-0.4793980387031917,-0.9467073975612427,-1.4778191960513936,-0.3520359574004178,-1.4451781916083968,0.6678099874142109,-0.5049856470177351,0.03423070720738972,0.7165604277490084,-1.7163730643010253,-0.05331442953111355,0.706175925039756,0.6588586745290298,0.34937252627850235,-0.5719714472571938,-1.0995309688626969,-0.18883061372187898,-0.34916678898878084,-0.5523062810700331,0.2782169551258628,0.2360710379182431,-0.45399476611831874,0.22331200223123104
137148.27561676328,85.79821540746383,1.5703096096721898,-0.7372157201291358,0.4535825944790527,1.0968224100323614,1.5848026915325293,0.8618174747130988,0.7947186910635056,0.5203682867744868,1.5610434043097305,-1.1754772110125544,-0.30471775044544536,-1.8943000615664882,-0.403928128998358,0.7812146295410538,-1.2401536697796518,-0.47164674521074307,-1.9106047905332733,1.3515847543117807,0.040124291317353455,-0.11586675086435838,0.47362027163781106,0.36524045760079665,0.2967319197451613,-0.04356260391814199,-0.10698185738925406,0.5329485250937293,0.11454548802776209,-0.07831229229961043
14656.77025548458,17.629260263914084,0.29150722480373503,0.2674514841220872,-1.5032363704982912,-0.790108089278325,1.658999887374637,0.371687268521555,-1.171392449424815,-0.504340853208376,-0.35763997438878337,0.8522465769556475,0.22145496966909603,1.13906041015194,-0.6376872348605502,1.0912833646057842,0.5044258034572924,0.5553014552548285,1.0162801770841627,-0.9755812095104555,-0.29585881946873555,-0.18970663831498794,-0.3405241547472639,0.10379852855801158,-0.07209066624496105,0.5953941375124046,0.018530248173383376,-0.5794304249200396,0.06327663965131651,-0.04592945029465544
95983.78351180561,33.438664885133605,2.524609497713882,0.6858488503896435,-1.8135667742795922,2.1793037394571306,1.9049309330044428,1.3352356859419205,1.2503952121461936,-1.0258680329511232,-0.01789662959677727,0.49359718147262543,-1.9074757462987562,-0.5648823796071721,0.30367002016413297,-1.276988613040879,-0.7960178272555656,-0.15488957070511933,-0.4745236706828881,-0.3459675005252368,-0.6204453028571074,0.04062572402563417,0.7971668772579413,0.2145661287684072,-0.38859018077901714,-0.5247869674184225,-0.23766958972172544,-0.11913941042672752,-0.09864521820141707,-0.010798818204433536
138595.93119113313,40.057982185152,-0.5786247459564958,-0.2338348576473228,-0.1724743306729125,1.8692144457106186,0.632636393200034,0.4933003845550338,-0.8511327232967572,-0.9125113573459653,-0.15262208225190108,0.0875652647113914,-1.2675879417586138,0.1412456502954621,-1.119848227755561,0.51359029690379,-0.6644262397504886,-0.06686710592119889,1.417381554488992,1.2569616581198788,1.2425225601237837,-1.161977443286093,0.39598197728107076,0.25160052053504706,-0.445280854831891,0.5259367181897567,-0.13291237142791473,0.20296952249305192,-0.029355630826125512,-0.5746547990636844
159788.44809559677,89.25752244325759,0.9165250600726685,-0.6034985864284255,1.8670025585383507,0.9617058351015622,3.2569894045273995,-1.1492370053909833,-1.1943529805496,0.6391555407908613,0.25434046949555755,-0.6206528039941224,-0.3979572443339755,-0.7596619741162831,2.141172537524723,-0.2808722305424035,1.7992765269453583,0.9091524440950174,1.041056998176649,-0.6464358000204627,-0.5741276618224952,-0.8413623656769976,0.9117265230285402,-0.38198877427346767,0.14538440485988463,-1.241743394306798,-0.5897347264820073,0.09537927998813711,0.639989831867958,0.3926452387782149
142142.3580586922,22.738904287501178,0.991534726489304,1.393541918532191,0.9114814888149444,-1.1970030095011652,-0.8490906956147908,-0.6659203917196892,-0.8833046711041578,-1.3125229946704458,-0.46183301438554725,1.4506338337705,1.4030101412803457,-0.7295059260197595,-1.3453449111294902,-0.8823452814972685,1.9655976154357853,0.6937044838458324,-0.27796254541280246,0.32490692260115756,-0.5711013552526,-1.1113661500072198,0.763561609763905,-0.22572821210769972,0.8553361698212971,-0.6617117075436385,0.5388163868789138,-0.6251521116708517,0.23356904255997651,0.027345430151019843
6388.541660362906,166.541244415716,2.943139670357138,0.4705897785034999,-1.0870142112939787,-1.4487179476142422,2.931227068926937,-0.7485786268078496,-0.6867152198596689,-1.2068574983258227,0.10574847112032405,-0.042865176697987575,0.5378167753986967,-1.0379501481316356,-0.9465116831358354,0.046092108386030506,0.13428759953046498,-0.16194195433819683,-0.18993521942492456,3.6259595806312896,-0.19777598502516078,-0.6935870488659173,0.6889647155753658,0.6598227442139839,-0.4560431061174642,-0.05707777257044523,-0.021758048384563813,0.3357201747262536,0.06989268325692698,0.3939748930357088
64402.964577803665,31.94830921292179,-3.3450091204151846,-1.067577426219909,1.0716516760632038,-0.4637773911671624,1.0602532943486371,-0.2480052019025409,0.5017949601060325,1.0666700963656859,1.68389542925519,-1.7067405404907625,0.13247254221824536,0.9473486609156272,-1.040455219441718,-1.7351700312325584,-0.13770154129983997,-0.28650154553317747,1.3526784580711257,0.5298421292245753,-0.08393878983217205,-0.5572186674029044,0.8338387025536653,1.3259378663007981,0.029664197534649554,1.4602421518503188,-1.0383279743081282,0.023002550257596434,0.17151901098729322,0.3696469817174675
8415.0960158335,51.227495465108724,-0.8984802181241889,0.06224277952569325,-3.4104366644601525,0.08628643865506334,1.8497345195768713,2.3869692095814026,0.08603579561085127,-0.197683485237072,1.1537369686970178,1.343206945476525,-0.9427943292675729,1.1885318757967738,0.1975056258442032,0.8841678855740058,0.8257464884769183,-0.29331817115501874,1.0809758854103848,0.05767562113067294,0.3923856891911299,-0.797635161479621,0.599068523891399,0.6664623662519427,0.30191522150517575,0.08815408007828149,-0.82756265438335,0.061805748311239535,0.016247545123868758,-0.26838432447693356
18883.979904595624,5.755213344798612,1.6630915665614676,0.6322288873827181,-1.1444776136185255,-2.511258449093854,-0.4416521012675613,2.6000164568913458,-1.3579935390919102,1.1369796523213254,1.1613121779814868,0.23902064233422052,-1.1283902485907131,0.025908630001040787,1.009471385534504,-0.2784675395399458,-0.5138700588019276,-1.770629426490908,0.8258564228746792,0.7388733485515376,0.7573820336205976,0.5893648564285934,-0.509974124331565,-2.024763451403469,-0.01236386898785448,0.10106205812964703,0.5415994183130813,-0.10669258271171066,0.223073380319367,-0.08905341030116534
